year,comp_id,begin,end,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,D,balsheet_flag,balsheet_length,balsheet_notfullyear,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,labor_avg,status_alive,default,ln_sales,sales_mil,sales_mil_log,d1_sales_mil_log,age,new
2010,3372747.0,2010-01-01,2010-12-31,27192.591796875,35562.96484375,84281.484375,0.0,0.0,0.0,480322.21875,30351.8515625,444.4444580078125,3148.148193359375,7151.85205078125,118196.296875,65611.109375,27592.591796875,250144.4375,74007.40625,11111.111328125,479877.78125,,0.0,364.0,0.0,2003.0,,1.0,0.0,0.0,1954.0,3083.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,2003-06-17,,0.5208333134651184,1,0,12.429793780011108,0.2501444375,-1.3857167779531665,0.18062617510357493,7.0,0.0
2010,3615626.0,2010-01-01,2010-12-31,12148.1484375,12248.1484375,187251.859375,0.0,0.0,0.0,173985.1875,-28807.408203125,0.0,2433.333251953125,5470.37060546875,43625.92578125,8088.888671875,-28922.22265625,35366.66796875,-1018.5184936523436,18518.517578125,173985.1875,,0.0,364.0,0.0,2000.0,,1.0,0.0,1.0,1976.0,1861.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,2000-11-30,,0.75,1,0,10.473525072750647,0.03536666796875,-3.3419854852136277,0.0,10.0,1.0
2010,3787236.0,2010-01-01,2010-12-31,307.40740966796875,1140.74072265625,13240.7412109375,0.0,0.0,0.0,462.96295166015625,-4688.888671875,0.0,833.3333129882812,185.1851806640625,16322.22265625,3385.185302734375,-4711.111328125,17448.1484375,-11637.037109375,11111.111328125,462.96295166015625,,0.0,364.0,0.0,1997.0,,1.0,0.0,0.0,,4485.0,male,Domestic,5610.0,56.0,3.0,2.0,Central,1997-07-02,,0.1666666716337204,1,1,9.76698881526733,0.0174481484375,-4.048521742696943,-0.4523902398177908,13.0,0.0
2010,3848392.0,2010-01-01,2010-12-31,348.1481628417969,4877.77783203125,11966.6669921875,0.0,0.0,0.0,1174.0740966796875,188.88888549804688,0.0,4655.5556640625,55.55555725097656,11911.111328125,3633.333251953125,159.25926208496094,11951.8515625,-5914.81494140625,111.1111068725586,1174.0740966796875,,0.0,364.0,0.0,2007.0,2015.0,1.0,0.0,1.0,,3483.0,female,Domestic,5610.0,56.0,3.0,3.0,West,2007-05-16,2015-07-23,0.0833333358168602,1,1,9.388641487825932,0.0119518515625,-4.426869070138343,-0.43908427683857365,3.0,0.0
2010,3914397.0,2010-01-01,2010-12-31,2962.962890625,0.0,4703.70361328125,0.0,0.0,0.0,2962.962890625,-4870.37060546875,0.0,0.0,0.0,23237.037109375,366.6666564941406,-4870.37060546875,21696.296875,-1740.74072265625,370.370361328125,2962.962890625,,0.0,364.0,0.0,2002.0,,1.0,0.0,0.0,1967.0,5109.0,male,Domestic,5610.0,56.0,3.0,2.0,Central,2002-12-16,,,1,0,9.984896874044367,0.021696296875,-3.8306136839199074,-0.5333757939709587,8.0,0.0
2010,4002650.0,2010-01-01,2010-12-31,162.9629669189453,1400.0,7037.037109375,0.0,0.0,0.0,840.74072265625,-3825.926025390625,0.0,181.48147583007807,488.8888854980469,6455.5556640625,5140.74072265625,-3833.333251953125,7681.4814453125,-4874.07421875,370.370361328125,840.74072265625,,0.0,364.0,0.0,2006.0,2016.0,2.0,0.0,0.5,,2669.5,mix,Domestic,5630.0,56.0,3.0,1.0,Central,2006-10-23,2016-02-06,0.0833333358168602,1,1,8.946567704064641,0.0076814814453125,-4.868942853899633,0.34353669999265524,4.0,0.0
2010,4032347.0,2010-01-01,2010-12-31,466.6666564941406,14785.185546875,19070.37109375,0.0,0.0,0.0,8829.6298828125,455.5555419921875,0.0,12100.0,1444.4444580078125,25437.037109375,9096.2958984375,374.0740661621094,28125.92578125,5181.4814453125,111.1111068725586,8829.6298828125,,0.0,364.0,0.0,,,,,,,,,,5630.0,56.0,3.0,3.0,Central,2002-06-01,,0.2395833432674408,1,1,10.244447055631646,0.02812592578125,-3.5710635023326276,0.0,,1.0
2010,4110756.0,2010-01-01,2010-12-31,359.2592468261719,3185.185302734375,2607.407470703125,0.0,0.0,0.0,1044.4444580078125,1266.6666259765625,0.0,1762.9630126953125,770.370361328125,26485.185546875,14170.3701171875,1085.1851806640625,42977.77734375,2807.407470703125,1851.851806640625,1044.4444580078125,,0.0,364.0,0.0,2008.0,,2.0,0.0,0.0,1972.5,2493.0,male,Domestic,3312.0,33.0,2.0,3.0,Central,2008-05-06,,,1,0,10.668438455126168,0.04297777734375,-3.1470721028381057,0.15056636554638203,2.0,0.0
2010,4306666.0,2010-01-01,2010-12-31,425.9259338378906,17907.408203125,1503.7037353515625,0.0,0.0,0.0,696.2963256835938,4655.5556640625,0.0,0.0,7225.92578125,4518.5185546875,12488.888671875,4655.5556640625,21262.962890625,17325.92578125,148.1481475830078,696.2963256835938,,0.0,364.0,0.0,1992.0,,1.0,0.0,0.0,1987.0,2704.0,male,Domestic,2790.0,27.0,2.0,3.0,West,1992-06-01,,0.0833333358168602,1,0,9.964722006749335,0.021262962890625,-3.850788551214939,-0.05325096277034014,18.0,0.0
2010,4685732.0,2010-01-01,2010-12-31,1525.9259033203125,3422.22216796875,1381.4814453125,0.0,0.0,0.0,188.88888549804688,951.8518676757811,0.0,229.62962341308597,2292.592529296875,66377.78125,13833.3330078125,718.5184936523438,83062.9609375,-14418.5185546875,148.1481475830078,188.88888549804688,,0.0,364.0,0.0,2004.0,,1.0,0.0,0.0,1977.0,1245.0,male,Domestic,5610.0,56.0,3.0,2.0,Central,2004-09-01,,0.2708333432674408,1,0,11.327354164725381,0.0830629609375,-2.4881563932388935,0.7586046351188429,6.0,0.0
2010,4778259.0,2010-01-01,2010-12-31,4562.962890625,3629.629638671875,24796.296875,74.0740737915039,555.5555419921875,481.4814758300781,5014.81494140625,7722.22216796875,0.0,0.0,1500.0,414.8148193359375,0.0,6607.4072265625,12677.77734375,-16151.8515625,11111.111328125,5014.81494140625,,0.0,364.0,0.0,,,,,,,,,,2899.0,28.0,2.0,3.0,Central,1995-10-05,,0.1666666716337204,1,0,9.447605924278626,0.01267777734375,-4.367904633685647,0.0,,1.0
2010,5058955.0,2010-01-01,2010-12-31,0.0,888.888916015625,29170.37109375,0.0,0.0,0.0,0.0,-1711.111083984375,0.0,733.3333129882812,144.44444274902344,7488.888671875,8407.4072265625,-1740.74072265625,14525.92578125,-28329.62890625,555.5555419921875,0.0,,0.0,364.0,0.0,1995.0,,2.0,0.0,1.0,1974.0,3754.5,female,Domestic,5610.0,56.0,3.0,2.0,West,1995-04-12,,0.0833333358168602,1,0,9.583690316780212,0.01452592578125,-4.231820241184062,0.02844772946054608,15.0,0.0
2010,5089205.0,2010-01-01,2010-12-31,207.40740966796875,15259.2587890625,12266.6669921875,0.0,23222.22265625,23222.22265625,48762.96484375,16092.5927734375,0.0,14377.77734375,22.22222137451172,36966.66796875,8177.77783203125,15985.185546875,32251.8515625,6040.74072265625,28962.962890625,48762.96484375,,0.0,364.0,0.0,2005.0,,1.0,0.0,0.0,1965.0,2979.0,male,Domestic,5610.0,56.0,3.0,2.0,East,2005-01-31,,0.1354166716337204,1,0,10.381330733366566,0.0322518515625,-3.434179824597709,-0.05430895448598072,5.0,0.0
2010,5219567.0,2010-01-01,2010-12-31,9503.7041015625,23592.591796875,59496.296875,18.518518447875977,22266.666015625,22248.1484375,22655.5546875,1866.6666259765625,0.0,6437.037109375,603.7036743164064,89055.5546875,8192.5927734375,1411.111083984375,91437.0390625,-35155.5546875,11111.111328125,22655.5546875,,0.0,364.0,0.0,,,,,,,,,,5610.0,56.0,3.0,1.0,Central,2004-06-28,,0.3333333432674408,1,0,11.423405916738155,0.0914370390625,-2.39210464122612,0.0,,1.0
2010,5278748.0,2010-01-01,2010-12-31,3196.29638671875,2340.74072265625,744.4444580078125,0.0,0.0,0.0,61207.40625,1985.1851806640625,0.0,0.0,2177.77783203125,9233.3330078125,0.0,1696.2962646484375,13107.4072265625,16759.259765625,74.0740737915039,61207.40625,,0.0,364.0,0.0,1994.0,,1.0,0.0,1.0,1955.0,8148.0,female,Domestic,5590.0,55.0,3.0,3.0,East,1994-09-10,,,1,0,9.480932786532072,0.0131074072265625,-4.334577771432202,0.7869891106496176,16.0,0.0
2010,5396550.0,2010-01-01,2010-12-31,407.4074096679688,8511.111328125,3188.888916015625,0.0,0.0,0.0,929.629638671875,155.55555725097656,0.0,5992.5927734375,1785.1851806640625,106488.890625,29970.37109375,-14.814814567565918,138166.671875,-43748.1484375,37.03703689575195,929.629638671875,,0.0,364.0,0.0,,,,,,,,,,5630.0,56.0,3.0,1.0,Central,2004-01-26,,0.4791666567325592,1,0,11.836216002585395,0.138166671875,-1.9792945553788783,0.0,,1.0
2010,5531068.0,2010-01-01,2010-12-31,2092.592529296875,15525.92578125,9133.3330078125,0.0,0.0,0.0,26429.62890625,-8100.0,0.0,15248.1484375,222.22222900390625,52429.62890625,10566.6669921875,-8162.962890625,57074.07421875,18696.296875,44444.4453125,26429.62890625,,0.0,364.0,0.0,,,,,,,,,,5630.0,56.0,3.0,2.0,East,2002-10-01,,0.1666666716337204,1,0,10.952105250832803,0.05707407421875,-2.8634053071314702,0.0,,1.0
2010,5789964.0,2010-01-01,2010-12-31,359.2592468261719,3537.037109375,492.5925903320313,0.0,0.0,0.0,0.0,392.5925903320313,0.0,0.0,3537.037109375,2666.666748046875,0.0,337.0370483398437,4203.70361328125,3044.4443359375,111.1111068725586,0.0,,0.0,364.0,0.0,1998.0,,1.0,0.0,0.0,1943.0,4949.0,male,Domestic,2830.0,28.0,2.0,3.0,Central,1998-08-03,,,1,0,8.343721228389079,0.00420370361328125,-5.471789329575196,0.24767096882238526,12.0,0.0
2010,6319316.0,2010-01-01,2010-12-31,3522.22216796875,22111.111328125,2022.22216796875,0.0,0.0,0.0,0.0,4114.81494140625,0.0,0.0,7214.81494140625,11533.3330078125,9425.92578125,3518.5185546875,28533.333984375,20240.740234375,11111.111328125,0.0,,0.0,364.0,0.0,1997.0,,2.0,0.0,0.5,1952.5,6709.5,mix,Domestic,3312.0,33.0,2.0,1.0,Central,1997-01-15,,0.1666666716337204,1,0,10.258828296278605,0.028533333984375,-3.55668226168567,0.3295646862783319,13.0,0.0
2010,6440482.0,2010-01-01,2010-12-31,685.1851806640625,9225.92578125,6459.25927734375,0.0,0.0,0.0,67448.1484375,9196.2958984375,0.0,0.0,7907.4072265625,9807.4072265625,0.0,7866.66650390625,20237.037109375,70929.6328125,23629.62890625,67448.1484375,,0.0,364.0,0.0,1996.0,,1.0,1.0,0.0,1943.0,2911.0,male,Foreign,5630.0,56.0,3.0,1.0,Central,1996-07-31,,,1,0,9.91526972480892,0.020237037109375,-3.9002408331553524,-0.23551184774712652,14.0,0.0
2010,6487895.0,2010-01-01,2010-12-31,2462.962890625,97396.296875,96870.3671875,0.0,0.0,0.0,2488.888916015625,51.85185241699219,0.0,3137.037109375,12688.888671875,128088.890625,0.0,-318.5185241699219,108211.109375,1255.5555419921875,1851.851806640625,2488.888916015625,,0.0,364.0,0.0,2009.0,2014.0,1.0,1.0,0.0,1968.0,723.0,male,Foreign,5610.0,56.0,3.0,1.0,Central,2009-02-04,2014-03-12,,1,1,11.591839314569329,0.108211109375,-2.2236712433949446,0.0,1.0,1.0
2010,6538183.0,2010-01-01,2010-12-31,59.25925827026367,11562.962890625,2085.185302734375,0.0,0.0,0.0,1888.888916015625,488.8888854980469,0.0,0.0,8411.111328125,16003.7041015625,7925.92578125,440.7407531738281,24681.482421875,11144.4443359375,55.55555725097656,1888.888916015625,,0.0,364.0,0.0,1992.0,,2.0,1.0,0.0,,6305.0,male,Foreign,2630.0,26.0,2.0,2.0,East,1992-08-25,,,1,0,10.113808541931618,0.024681482421875,-3.7017020160326557,-0.556610080396033,18.0,0.0
2010,6599875.0,2010-01-01,2010-12-31,1996.2962646484373,26129.62890625,12829.6298828125,0.0,0.0,0.0,714.8148193359375,3600.0,0.0,0.0,22944.4453125,670.370361328125,414.8148193359375,3077.77783203125,5985.18505859375,6640.74072265625,25925.92578125,714.8148193359375,,0.0,364.0,0.0,1998.0,,2.0,0.0,0.5,1956.0,3188.0,mix,Domestic,5520.0,55.0,3.0,3.0,East,1998-04-29,,,1,0,8.697042537914006,0.00598518505859375,-5.118468020050268,-0.3215991285991313,12.0,0.0
2010,7059012.0,2010-01-01,2010-12-31,40344.4453125,56311.109375,41600.0,0.0,9362.962890625,9362.962890625,384929.625,27766.666015625,600.0,23918.517578125,7144.4443359375,331933.34375,221081.484375,27766.666015625,621755.5625,239233.328125,19444.4453125,384329.625,,0.0,364.0,0.0,2000.0,,2.0,0.0,0.5,1956.0,3415.0,mix,Domestic,5610.0,56.0,3.0,2.0,West,2000-11-30,,3.8229167461395264,1,0,13.340302308147546,0.6217555625,-0.475208249816729,0.18033635298823708,10.0,0.0
2010,7098623.0,2010-01-01,2010-12-31,948.1481323242189,15040.7412109375,41403.703125,0.0,0.0,0.0,59218.51953125,562.9629516601562,0.0,14559.2587890625,7.407407283782959,26344.4453125,12551.8515625,462.96295166015625,40714.81640625,14337.037109375,13333.3330078125,59218.51953125,,0.0,364.0,0.0,2007.0,,1.0,0.0,0.0,1980.0,3602.0,male,Domestic,5610.0,56.0,3.0,2.0,East,2007-02-14,,0.2083333432674408,1,0,10.61434734465,0.04071481640625,-3.201163213314275,-0.3816226143438777,3.0,0.0
2010,7220888.0,2010-01-01,2010-12-31,177.77777099609375,3066.666748046875,15611.111328125,0.0,0.0,0.0,0.0,-1877.77783203125,0.0,1907.4073486328125,659.25927734375,12248.1484375,4181.4814453125,-1896.2962646484373,14848.1484375,-12544.4443359375,2962.962890625,0.0,,0.0,364.0,0.0,2007.0,,1.0,0.0,0.0,1967.0,3551.0,male,Domestic,5629.0,56.0,3.0,3.0,East,2007-03-27,,,1,0,9.605630452113672,0.0148481484375,-4.209880105850602,0.299979900333164,3.0,0.0
2010,7303016.0,2010-01-01,2010-12-31,0.0,21988.888671875,20122.22265625,0.0,0.0,0.0,0.0,11811.111328125,0.0,0.0,7725.92578125,3281.4814453125,6003.70361328125,0.0,21096.296875,1866.6666259765625,1851.851806640625,0.0,,0.0,364.0,0.0,2009.0,,1.0,0.0,0.0,1981.0,2560.0,male,Domestic,2740.0,27.0,2.0,1.0,Central,2009-12-28,,,1,0,9.956852800507104,0.021096296875,-3.8586577574571694,0.0,1.0,1.0
2010,8129204.0,2010-01-01,2010-12-31,370.370361328125,1274.0740966796875,13096.2958984375,0.0,0.0,0.0,200.0,-3218.5185546875,0.0,0.0,1070.370361328125,1792.5926513671875,13307.4072265625,-3259.25927734375,13029.6298828125,-11622.22265625,888.888916015625,200.0,,0.0,364.0,0.0,1995.0,,1.0,0.0,0.0,1965.0,6452.0,male,Domestic,3250.0,32.0,,2.0,East,1995-07-31,,0.0833333358168602,1,0,9.474981264712584,0.0130296298828125,-4.3405292932516915,-0.3703670392621552,15.0,0.0
2010,8325579.0,2010-01-01,2010-12-31,12492.5927734375,1380007.375,99596.296875,14925.92578125,0.0,-14925.92578125,843203.6875,6540.74072265625,14411.111328125,62225.92578125,1015525.875,1203859.25,268737.03125,0.0,1563192.625,2155848.25,91074.0703125,11014.814453125,,0.0,364.0,0.0,,,,,,,,,,3316.0,33.0,2.0,3.0,East,1992-07-09,,0.9166666865348816,1,0,14.262240842373139,1.563192625,0.44673028440886503,0.0,,1.0
2010,8369527.0,2010-01-01,2010-12-31,29485.185546875,607840.75,653340.75,0.0,0.0,0.0,409370.375,1911.111083984375,259.2592468261719,74859.2578125,77785.1875,2855622.25,277859.25,485.1851806640625,3177185.25,364188.875,25851.8515625,409111.125,,0.0,364.0,0.0,1990.0,,1.0,0.0,0.0,1947.0,4748.0,male,Domestic,5629.0,56.0,3.0,2.0,Central,1990-01-12,,4.885416507720947,1,0,14.971506221277863,3.17718525,1.15599566331359,0.46807134820118945,20.0,0.0
2010,8416055.0,2010-01-01,2010-12-31,325.9259338378906,114774.0703125,4518.5185546875,0.0,0.0,0.0,8633.3330078125,-829.629638671875,0.0,12192.5927734375,95640.7421875,83392.59375,19529.62890625,-1074.0740966796875,104159.2578125,119607.40625,11111.111328125,8633.3330078125,,0.0,364.0,0.0,1995.0,,1.0,0.0,1.0,1960.0,5338.0,female,Domestic,2651.0,26.0,2.0,1.0,Central,1995-08-28,,0.1666666716337204,1,0,11.55367633196098,0.1041592578125,-2.2618342260032933,-0.002344092386606711,15.0,0.0
2010,8516875.0,2010-01-01,2010-12-31,1003.7036743164062,4162.962890625,11700.0,0.0,0.0,0.0,437.03704833984375,-8303.7041015625,0.0,1196.2962646484375,862.9629516601561,29262.962890625,7014.81494140625,-8337.037109375,29403.703125,-7100.0,3703.70361328125,437.03704833984375,,0.0,364.0,0.0,2007.0,2016.0,1.0,0.0,0.0,1969.0,1774.0,male,Domestic,5630.0,56.0,3.0,1.0,Central,2007-11-19,2016-03-23,0.3125,1,0,10.288875902027556,0.029403703125,-3.5266346559367188,-0.19765455114970987,3.0,0.0
2010,8613776.0,2010-11-22,2010-12-31,551.8518676757812,548.1481323242188,0.0,0.0,0.0,0.0,0.0,-1303.7037353515625,0.0,0.0,496.2962951660156,1970.370361328125,511.1111145019531,-1303.7037353515625,1729.629638671875,548.1481323242188,1851.851806640625,0.0,,0.0,39.0,1.0,2010.0,,1.0,0.0,0.0,,2232.0,male,Domestic,5610.0,56.0,3.0,3.0,East,2010-11-15,,,1,0,7.45566258288051,0.001729629638671875,-6.359847975083764,0.0,0.0,1.0
2010,8941604.0,2010-01-01,2010-12-31,2981.4814453125,68637.0390625,62085.18359375,0.0,0.0,0.0,5625.92578125,20474.07421875,0.0,55725.92578125,7348.14794921875,183040.734375,45314.81640625,20466.666015625,254318.515625,11566.6669921875,37037.03515625,5625.92578125,,0.0,364.0,0.0,2002.0,,1.0,0.0,0.0,1952.0,2670.0,male,Domestic,2822.0,28.0,2.0,2.0,East,2002-05-21,,0.2708333432674408,1,0,12.446342758924839,0.254318515625,-1.369167799039435,0.15004014558833823,8.0,0.0
2010,8994190.0,2010-01-01,2010-12-31,70.37036895751953,49585.18359375,48685.18359375,0.0,0.0,0.0,337.0370483398437,46233.33203125,25.925926208496094,0.0,4322.22216796875,1492.5926513671875,8166.66650390625,0.0,56529.62890625,1237.0369873046875,370.370361328125,311.1111145019531,,0.0,364.0,0.0,2003.0,2016.0,1.0,0.0,0.0,,2944.0,male,Domestic,5630.0,56.0,3.0,1.0,Central,2003-05-15,2016-05-13,,1,1,10.942520185102415,0.05652962890625,-2.8729903728618584,-0.04796928668842959,7.0,0.0
2010,9037246.0,2010-01-01,2010-12-31,11196.2958984375,63188.890625,11062.962890625,0.0,248.1481475830078,248.1481475830078,304170.375,5218.5185546875,0.0,55533.33203125,7003.70361328125,85996.296875,33788.890625,5218.5185546875,135870.375,358777.78125,11111.111328125,304170.375,,0.0,364.0,0.0,2006.0,,1.0,0.0,0.0,1965.0,3645.0,male,Domestic,5510.0,55.0,3.0,1.0,Central,2006-10-31,,0.5625,1,0,11.819456585205728,0.135870375,-1.9960539727585458,-0.02678804800747736,4.0,0.0
2010,9188538.0,2010-01-01,2010-12-31,81.48148345947266,8359.2587890625,12529.6298828125,0.0,0.0,0.0,62.96296310424805,-2614.814697265625,0.0,1277.77783203125,4022.22216796875,39659.2578125,33359.2578125,-2744.4443359375,71707.40625,-42996.296875,11111.111328125,62.96296310424805,,0.0,364.0,0.0,1992.0,,1.0,0.0,0.0,1949.0,8765.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,1992-12-21,,0.78125,1,0,11.180349316232233,0.07170740625,-2.635161241732042,0.3374333622852661,18.0,0.0
2010,9358670.0,2010-01-01,2010-12-31,14129.6298828125,7222.22216796875,46981.48046875,0.0,45185.18359375,45185.18359375,33744.4453125,7762.962890625,0.0,6370.37060546875,688.888916015625,44840.7421875,33066.66796875,6618.5185546875,62911.109375,-44277.77734375,11111.111328125,29300.0,,0.0,364.0,0.0,2005.0,2011.0,1.0,0.0,0.0,1978.0,2944.0,male,Domestic,5621.0,56.0,3.0,1.0,Central,2005-04-14,2011-10-11,0.1666666716337204,1,1,11.049478046727462,0.062911109375,-2.7660325112368134,0.3218962634041822,5.0,0.0
2010,9421807.0,2010-01-01,2010-12-31,2770.370361328125,129377.78125,341937.03125,0.0,0.0,0.0,5292.5927734375,-12437.037109375,0.0,14707.4072265625,11970.3701171875,477488.875,44411.109375,-13807.4072265625,517751.84375,-206685.1875,11481.4814453125,5292.5927734375,,0.0,364.0,0.0,2000.0,,2.0,0.0,1.0,1972.0,2127.5,female,Domestic,5610.0,56.0,3.0,1.0,Central,2000-03-28,,0.9479166865348816,1,0,13.157251340333094,0.51775184375,-0.658259217631181,0.20257929036070932,10.0,0.0
2010,9650320.0,2010-01-01,2010-12-31,100.0,62466.66796875,38011.109375,0.0,0.0,0.0,48.14814758300781,3577.77783203125,0.0,0.0,7322.22216796875,452144.4375,5140.74072265625,3059.25927734375,461329.625,24503.703125,11111.111328125,48.14814758300781,,0.0,364.0,0.0,2003.0,,1.0,0.0,0.0,1965.0,3060.0,male,Domestic,3020.0,30.0,1.0,1.0,Central,2003-05-31,,0.0833333358168602,1,0,13.041868088164538,0.461329625,-0.7736424697997367,0.4487080712113397,7.0,0.0
2010,9706196.0,2010-01-01,2010-12-31,5977.77783203125,197448.140625,809518.5,0.0,0.0,0.0,418437.03125,-130674.0703125,0.0,107.40740966796876,237.0370330810547,12351.8515625,48.14814758300781,-130725.9296875,14425.92578125,-193633.328125,1481.4814453125,405474.0625,,0.0,364.0,0.0,1991.0,2016.0,1.0,0.0,0.0,,4792.0,male,Domestic,5510.0,55.0,3.0,3.0,Central,1991-09-05,2016-06-06,0.0833333358168602,1,1,9.576782268259727,0.01442592578125,-4.238728289704547,1.0782812467070588,19.0,0.0
2010,9755598.0,2010-01-01,2010-12-31,34981.48046875,145507.40625,92014.8125,0.0,17488.888671875,17488.888671875,686037.0625,95974.0703125,596.2963256835938,3481.4814453125,136966.671875,179655.5625,155092.59375,89277.78125,463148.15625,523033.34375,148888.890625,685440.75,,0.0,364.0,0.0,2000.0,,1.0,0.0,0.0,1948.0,5942.0,male,Domestic,5510.0,55.0,3.0,3.0,East,2000-07-18,,2.4375,1,0,13.04580227378253,0.46314815625,-0.7697082841817441,-0.052784351190944934,10.0,0.0
2010,10031092.0,2010-01-01,2010-12-31,792.5925903320312,5303.70361328125,25370.37109375,0.0,0.0,0.0,2629.629638671875,-8725.92578125,0.0,737.0370483398436,174.07408142089844,38333.33203125,12614.814453125,-8803.7041015625,37340.7421875,-18566.666015625,1925.9259033203125,2629.629638671875,,0.0,364.0,0.0,2009.0,2013.0,4.0,0.0,0.5,,856.5,mix,Domestic,5610.0,56.0,3.0,3.0,Central,2009-04-27,2013-10-30,0.3229166567325592,1,1,10.527840293371131,0.0373407421875,-3.2876702645931437,0.0,1.0,1.0
2010,10087862.0,2010-01-01,2010-12-31,14751.8515625,76192.59375,249759.265625,0.0,0.0,0.0,420070.375,-121885.1875,0.0,762.9629516601561,18474.07421875,171070.375,4655.5556640625,-122251.8515625,104585.1875,30414.814453125,12962.962890625,392318.53125,,0.0,364.0,0.0,2007.0,,1.0,1.0,0.0,,1190.0,male,Foreign,6810.0,68.0,,1.0,Central,2007-06-28,,0.0833333358168602,1,0,11.557757209686528,0.1045851875,-2.2577533482777463,0.3561995175938617,3.0,0.0
2010,10682657.0,2010-01-01,2010-12-31,2996.29638671875,135174.078125,61729.62890625,0.0,0.0,0.0,9407.4072265625,15240.7412109375,0.0,0.0,29751.8515625,84896.296875,37981.48046875,12822.22265625,135437.03125,50651.8515625,740.74072265625,9407.4072265625,,0.0,364.0,0.0,2000.0,2014.0,1.0,0.0,0.0,,3796.0,male,Domestic,2920.0,29.0,1.0,3.0,West,2000-02-02,2014-10-16,0.6979166865348816,1,0,11.816262097266726,0.13543703125,-1.9992484606975476,0.14187940683204192,10.0,0.0
2010,10731026.0,2010-01-01,2010-12-31,0.0,44.44444274902344,1648.148193359375,0.0,0.0,0.0,0.0,-3077.77783203125,0.0,0.0,44.44444274902344,1940.74072265625,3466.666748046875,-3077.77783203125,2507.407470703125,-1603.7037353515625,1851.851806640625,0.0,,0.0,364.0,0.0,2009.0,,2.0,0.0,0.5,1981.0,2457.5,mix,Domestic,5610.0,56.0,3.0,3.0,East,2009-12-07,,,1,0,7.8270046181395285,0.002507407470703125,-5.988505939824746,0.0,1.0,1.0
2010,10838662.0,2010-01-01,2010-12-31,8911.111328125,77885.1875,20411.111328125,0.0,0.0,0.0,37600.0,459.2592468261719,0.0,75533.3359375,600.0,97870.3671875,27596.296875,59.25925827026367,138166.671875,20444.4453125,11111.111328125,37600.0,,0.0,364.0,0.0,2000.0,,1.0,0.0,0.0,1953.0,3512.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,2000-10-04,,0.7291666269302368,1,0,11.836216002585395,0.138166671875,-1.9792945553788783,-0.2184737308746294,10.0,0.0
